user_id,item_id,rating
2679,25,5
456,11180,5
1723,22565,4
226,5571,3
2392,25595,4
2659,27141,5
958,15649,2
2171,15547,3
1023,31068,4
1298,24029,3
1844,34055,4
2408,32578,3
820,28874,3
1823,4109,4
2616,32097,1
754,15145,3
2464,33439,3
2554,28377,3
2666,468,5
1883,2990,3
1761,33290,4
461,28528,3
1666,662,4
1225,28372,5
1945,4392,3
224,24479,4
1462,9574,3
873,32994,4
761,32947,3
706,9474,5
1144,1327,5
200,22982,3
1744,32275,5
262,22369,2
2299,32545,4
507,30312,3
286,15885,5
1423,3807,4
1508,5133,5
57,24613,3
2221,31011,3
991,32528,5
507,3916,4
2217,8357,2
1197,30839,4
2259,34580,4
2136,31782,3
2445,29342,5
1144,5795,4
2171,18269,5
2176,32719,3
1050,282,4
2657,27491,5
1641,17372,3
1205,32954,3
1955,145,4
510,4784,4
2019,27785,3
1033,27106,4
2259,9306,4
2477,25598,4
1413,22270,5
2655,10824,3
1028,33064,3
1479,15739,5
2033,34382,4
2372,30626,4
2059,20265,4
727,17081,5
1415,30934,4
1775,21472,3
1692,12615,4
1844,11755,4
2291,5501,5
519,7683,3
636,2830,3
2224,33153,4
1986,26678,4
884,7116,4
2274,4621,5
1230,33378,5
1611,26389,2
1639,15466,4
2434,24345,5
165,33244,2
2327,29379,3
680,7247,4
277,32299,3
1697,2112,4
1281,3109,3
1052,1099,3
2679,33087,4
1844,33226,2
2313,34075,4
134,32534,4
2445,3951,3
2702,29341,5
1500,13054,3
2302,5230,4
1830,14450,3
2434,24608,3
544,984,4
1195,29727,3
1449,1145,4
2560,18611,4
24,9575,4
2021,16307,4
1125,30970,2
1324,31330,2
386,31708,3
2064,3013,3
1298,32847,3
1583,7771,3
798,20547,4
2577,20052,1
1195,174,5
1042,33403,3
1507,24492,2
2503,20266,1
1851,29548,4
1932,1166,4
1474,33751,4
1464,8507,2
2516,13028,3
1086,8780,4
200,157,3
470,251,5
1678,34281,5
2303,2144,5
658,8503,3
2498,2346,5
1217,28758,4
2043,2311,5
2183,16814,3
886,9071,4
2268,34425,3
1338,11545,3
1548,570,3
979,29054,2
2100,16506,4
17,31856,3
263,31479,4
2484,4,4
34,5083,3
1054,8471,3
2267,10106,3
1850,31356,5
613,24643,3
1421,7532,3
892,23561,5
2078,10752,2
2415,29599,5
1492,10632,3
602,33742,3
1709,5501,4
935,2774,4
1740,33006,3
1460,16455,3
2386,31375,5
1818,33671,4
640,2879,3
1984,33592,4
908,27786,3
647,32513,2
2019,18102,3
745,34601,3
2266,33188,4
723,11197,5
1611,20952,3
1278,3782,4
85,33235,2
1142,3680,4
1449,3462,3
1086,24363,2
1528,19225,4
2275,7925,3
615,5127,5
1413,1260,3
286,3905,4
377,33267,4
746,14627,4
181,4603,5
772,3621,4
1353,9535,5
2558,33205,3
2019,13812,3
2170,19467,4
424,17276,5
827,8491,3
1482,28051,5
1570,4127,5
1421,34003,4
722,4006,3
1897,31107,4
1752,2178,4
1088,2668,3
1709,5807,4
208,2902,4
215,34456,1
2173,323,3
544,756,4
2169,29145,3
2277,5045,2
1374,4930,4
2120,1664,4
1941,13092,5
2087,3766,4
2656,15585,5
161,34734,5
1484,22653,3
1599,15861,5
2180,33919,2
614,13558,3
1219,29251,4
1913,8286,5
131,19780,5
612,34400,4
1581,32003,3
1514,34055,5
2426,6988,4
2297,34023,4
148,59,5
1078,1742,4
2327,26968,4
375,32779,4
1087,11932,4
680,30939,4
153,6837,5
145,31054,4
2123,31326,4
1263,706,5
1972,5010,4
656,3993,3
2622,8181,4
2708,18642,2
902,136,5
2070,32975,3
1479,1991,4
1432,32450,4
1511,4434,5
1955,8653,3
2163,33267,4
2458,28528,3
713,7562,3
2012,32653,4
526,17371,3
2072,13558,4
2149,24345,1
144,27170,5
1770,56,3
1719,33390,4
1421,5786,4
2435,20875,5
871,24651,1
1401,2771,4
797,16,5
1602,31259,2
1255,4084,5
2128,8236,3
1620,8124,4
860,22567,4
2279,30908,2
770,33009,2
1042,5498,4
1631,24476,5
1513,5891,4
2293,31011,4
473,8353,4
2319,14448,4
1004,33624,4
1142,7595,3
1195,17384,3
1054,33008,5
1611,21149,3
149,674,3
800,7336,4
2367,32669,3
1706,33459,4
178,33644,3
1196,21988,2
321,4188,4
912,12141,3
2264,31535,4
1177,28070,3
660,24312,4
430,19285,4
1645,32400,5
1815,17105,1
1860,28755,4
1811,10371,4
1897,64,3
363,5400,3
173,33400,4
2500,32366,5
2283,28668,4
2368,2664,4
2279,31996,3
2468,30305,5
1739,11271,3
40,4,5
484,29928,4
957,15364,3
1143,28804,2
2558,18375,4
1883,9377,3
1980,12653,4
1517,5019,4
1373,2782,3
429,4220,4
2376,30070,3
1190,32259,3
2004,105,4
2149,1155,5
958,19313,3
1966,34383,3
2711,797,4
1887,13028,4
645,32693,3
761,33859,5
1304,20746,4
1935,664,3
1848,33049,3
1536,13399,4
1497,19955,4
1966,6374,4
1691,29384,1
2164,31791,3
1541,34122,2
2032,21053,5
811,28162,2
2070,33300,2
1871,416,4
466,1268,4
1205,5825,3
2350,34215,4
2659,24633,3
1936,25474,4
2291,9021,4
2279,9401,3
1688,956,4
1292,6680,4
1384,716,5
1897,26956,3
591,8855,4
1417,31715,1
933,16138,4
253,32984,4
951,32059,5
620,21213,4
1806,7154,4
2115,5062,4
1743,30818,3
1766,10283,5
897,13367,5
520,1085,3
1920,31016,4
1731,17051,4
1646,31529,4
1981,30526,3
1020,25466,4
1294,138,5
1301,31459,4
657,12933,4
1006,133,4
2402,31848,3
915,32580,3
2223,7377,2
926,32917,3
442,15304,4
1315,12504,3
2281,26202,1
1785,29656,4
286,32975,5
622,12603,4
1885,25463,4
2458,32828,3
2183,11127,4
839,5347,3
2087,34273,3
1096,32465,3
1666,32280,3
2276,168,5
1526,33754,3
496,32947,4
2026,30841,4
1417,28744,4
1581,32938,4
1811,33400,3
1292,8604,4
1636,1884,3
1026,23434,5
686,32339,4
386,5403,4
929,32654,4
2657,34582,3
2378,6066,3
2015,3412,4
1284,23547,4
476,20125,4
2709,711,5
2151,27274,3
2433,21835,4
2266,3907,4
60,2879,4
1516,8148,4
1102,5038,4
971,31719,2
244,4,5
1268,8420,3
1515,10,5
2500,26352,2
756,28668,5
1042,16821,3
2143,9362,4
1848,33547,3
1805,33008,5
1090,32875,1
2281,32311,5
2142,31927,3
19,1192,4
691,34056,5
1995,13167,4
2572,29943,5
2448,33315,4
2614,19535,5
2095,24464,5
374,11167,3
1076,30566,4
1366,20952,3
2262,32424,1
741,32080,4
2180,15676,4
1468,28247,4
1782,3171,3
2679,1937,5
1757,25359,5
1417,12381,1
1800,14447,3
828,5235,4
1536,22980,5
2648,8496,3
1610,148,5
1298,14403,3
2267,431,5
2007,7239,3
2679,25553,3
1409,9474,4
21,12257,4
1173,2552,4
1698,5502,3
2400,25553,3
1948,21209,5
1428,11304,5
1903,31603,3
2702,3316,4
1908,33143,2
1507,7656,5
1289,32740,4
2502,25366,2
2172,9757,4
507,5151,4
764,18064,5
2410,2336,4
2701,30690,5
883,4571,4
2323,20060,5
1087,300,4
2120,19953,2
1574,167,5
1695,27839,3
1163,32299,3
2323,29359,4
266,33838,1
2663,43,4
2123,4324,5
245,3087,4
1228,144,5
2235,20818,4
72,2907,3
2004,6404,4
606,31068,2
1423,10324,4
337,31356,4
1158,2606,4
1295,6725,5
2258,1764,3
1581,34513,4
2152,32582,4
2089,24991,3
927,4369,3
660,5889,5
2549,31564,3
1153,307,4
714,12736,5
1413,23752,4
1206,25620,2
1955,4733,4
2136,34361,2
184,20481,3
146,8698,4
263,32886,2
507,1664,4
2497,1207,4
1982,30312,4
647,22737,5
1391,34055,5
848,14804,3
1291,2165,3
1714,3250,3
2611,33606,3
1966,2202,4
2162,7382,4
1227,33754,4
1004,31531,3
165,30875,5
1511,33457,4
513,26318,5
2159,4411,3
266,30297,2
1732,5005,5
2547,9758,3
2614,20051,5
954,3553,4
1460,8253,4
1549,9754,3
148,32424,3
1826,30892,4
2217,32861,5
436,31145,4
1740,22298,3
2402,14157,2
1509,15513,5
1583,33285,3
1093,31515,2
1138,21834,3
621,10120,3
134,32833,4
521,30999,4
1646,33248,4
860,22765,3
2124,34380,5
452,32461,4
544,3022,3
2315,24613,4
657,33736,3
2317,32693,3
2195,24506,3
1965,27695,4
686,5790,4
1938,8276,4
1993,23306,4
971,22644,4
354,33859,5
1631,8458,2
2662,25166,4
733,34325,2
1895,27169,3
2682,16356,5
1646,33987,3
1571,31068,3
1955,5497,3
2087,2534,5
2235,33612,5
2010,34456,4
1413,33402,1
1667,6855,4
708,31537,3
621,17374,2
1961,32507,4
2497,16655,3
850,13804,5
544,1355,4
2140,14403,3
2644,26786,4
754,24642,1
2128,29931,4
1327,32152,4
2148,34734,2
1340,4207,2
2033,33739,4
955,5659,5
208,118,4
1579,1821,4
893,125,5
2548,11039,4
945,33861,4
442,27565,3
1871,120,5
660,10599,3
1393,32333,4
732,8498,2
1338,27237,4
1666,32471,3
783,29598,4
1479,2751,4
1338,19493,4
519,32003,5
678,7973,4
2047,34211,2
65,3991,3
2666,26317,4
1002,33323,5
1124,23965,4
1064,33075,3
2550,33766,5
234,384,5
1632,30305,4
2634,28166,3
2603,26326,3
1226,31998,4
2151,26488,5
1050,958,5
595,27994,5
1890,32280,4
1739,33255,4
2192,4190,5
2346,17228,3
1325,31464,1
1696,11932,5
1818,261,3
1381,20200,3
491,28804,4
2112,10006,3
1579,18506,3
1897,21641,4
2136,20664,3
1273,16959,4
2627,181,5
2698,8315,4
1326,20215,4
552,20278,4
2669,5929,3
1012,33378,2
2679,22982,4
1193,2045,5
1259,4441,4
1249,32039,3
1595,6733,3
1583,10150,3
484,24747,4
1304,32401,3
935,15811,4
1346,14881,3
706,16215,4
1999,29900,1
1635,29117,3
1228,30205,4
782,34191,3
750,76,5
1445,16495,3
1340,4603,4
1851,23188,5
2142,8102,3
1602,25489,4
1340,5729,4
2478,19313,4
599,5680,2
1935,8433,5
2259,29906,5
2528,31483,4
2233,32693,3
822,9226,4
1413,23003,3
1055,8656,2
1785,26177,5
2593,28459,4
2274,10356,3
2632,621,5
1595,24519,5
528,15585,2
1369,31031,5
1740,33399,2
1480,29728,4
2250,2701,2
1382,74,4
2172,22791,2
107,8704,5
1867,12503,3
1789,20264,3
1836,15214,5
1492,12683,3
610,102,3
2659,16553,4
800,4084,4
1009,33291,3
2250,9815,5
2264,4462,3
1991,20977,5
2260,16,5
2608,31412,3
1976,26177,4
1023,32456,2
754,23004,4
1663,20583,5
1153,4523,4
521,8433,4
2602,19690,3
761,1755,3
485,28155,1
2044,19245,3
2455,14880,3
1566,33569,5
1734,33721,5
1655,33064,2
797,1124,4
648,32253,2
2224,21130,5
2678,24085,5
754,7062,4
2160,19196,3
1259,1934,4
979,980,5
975,201,5
797,22597,4
1707,12779,4
1634,33508,5
1743,28457,3
960,13092,5
2698,32973,3
971,8278,3
2438,40,5
261,32897,3
291,140,5
780,15304,4
761,33476,4
365,2369,4
1904,10488,5
1593,21475,3
2529,1584,2
819,24376,3
193,26268,5
1646,136,4
1966,115,4
72,29935,4
19,6457,3
2108,21607,5
2106,11639,5
1432,16171,2
2650,7704,5
520,31778,2
1934,27170,2
171,33338,3
768,5260,3
1328,11217,5
2128,27473,3
1958,34164,3
1725,14111,5
2145,2144,5
1602,14054,3
2654,1734,5
1987,25402,5
778,32087,4
2346,29022,4
2702,5600,4
1595,33057,3
2247,22247,3
2617,11007,2
1956,33766,4
2429,10331,4
810,32456,2
1404,32306,4
2383,26669,4
1087,1755,4
827,18627,3
2072,29727,4
1225,29281,4
1458,29003,4
1521,26910,4
2277,1493,3
2128,6070,3
947,33211,4
2180,6843,4
2282,32741,4
1318,25272,4
2564,5149,2
1261,33646,3
691,140,5
1853,29692,4
201,34207,4
148,32726,4
1176,33766,5
1480,31016,4
1667,31693,4
1088,34164,5
1273,2976,4
1405,34580,5
671,28900,4
499,31529,4
733,9335,4
354,1782,5
2397,33928,4
1991,20952,2
229,28839,2
2151,20240,4
1326,27169,5
2155,30992,3
2554,28758,4
1543,31837,3
2072,23463,1
2096,23397,5
570,5533,5
2521,18985,3
988,1407,5
1956,3625,4
1854,22441,4
2455,22365,5
1391,10989,3
2259,27884,3
2136,24346,3
859,360,4
435,3137,3
260,148,5
1199,31476,2
759,34582,5
2221,300,3
1765,31603,5
1227,27237,4
2243,23005,3
1781,8975,3
394,154,4
734,6155,3
2267,15930,3
2048,15526,4
2172,32435,3
262,8980,3
1517,26620,2
2172,798,3
1374,31658,4
1590,14457,5
1489,33644,4
1734,4076,5
1626,12327,2
1681,9758,3
277,6715,4
1641,5825,4
2245,823,4
2557,800,3
2267,6478,2
2708,2086,3
2257,29601,3
2490,5400,4
1003,32261,3
620,34441,3
440,2188,4
2489,15134,3
1385,32357,3
455,12783,4
1743,9145,4
876,97,4
1649,33402,2
1945,8651,3
1646,5076,3
221,360,4
2420,34570,4
1485,34103,3
2279,33622,4
1800,6218,4
811,2369,4
656,13067,4
424,20947,4
2589,11609,3
54,4115,4
1463,256,3
823,6781,4
1853,2664,3
1590,34472,2
1325,19225,5
362,32899,3
2332,32518,5
1995,1937,5
1690,19135,2
1860,30528,3
17,33400,3
2430,555,3
1758,9827,3
173,12638,4
1316,18647,3
2080,26936,5
507,8955,5
2429,23022,5
2671,4650,4
599,33140,5
1363,30875,5
2023,871,4
338,4488,4
2391,5898,4
2319,27123,4
122,18102,4
813,3625,1
2485,2018,4
1634,20288,3
2104,28155,4
1094,29944,4
1945,14921,3
2526,2144,4
2303,32094,3
224,33396,4
484,28208,1
1686,24519,4
1646,31213,2
2179,32090,4
2312,12110,5
2602,5814,3
2485,32265,4
973,31450,5
1443,8350,3
1614,10972,4
2151,3757,4
570,23922,3
2034,10792,3
944,14776,4
111,13497,4
991,24054,4
1665,5970,4
1700,32484,3
1314,16029,3
1787,11,4
1478,2047,5
1587,34428,4
690,6404,4
1595,1151,4
2627,4655,4
1042,33503,4
1698,28558,4
823,2331,3
1142,6750,3
1027,27169,3
83,33362,1
1314,559,3
1721,33552,2
1396,8352,3
2669,2829,5
2291,3739,4
734,24488,4
2164,11408,3
1602,14473,1
1256,472,4
2594,17361,4
1583,34002,3
811,32603,4
1281,27949,4
600,3739,3
2477,33611,3
461,2829,5
2276,437,5
871,32917,2
801,3726,3
2149,31578,4
660,31412,3
1582,27084,2
1116,28513,4
2142,4354,5
549,28495,5
1517,25512,3
834,2676,4
1313,2347,4
1632,31947,1
2149,29711,5
2708,10285,4
1334,947,4
1142,32938,3
1309,33021,4
2277,32740,5
1289,30358,4
1275,6546,3
2275,31522,5
107,23994,4
2687,25217,3
2515,185,5
2659,28538,2
778,17297,5
1314,23503,5
1936,6,4
2028,22461,4
657,8569,3
153,9981,4
1112,32997,5
2455,20130,4
2145,2708,3
1758,13788,4
591,31658,5
622,12468,5
933,1539,3
1340,66,3
2613,32226,2
284,33252,5
2059,9478,4
2410,15304,4
595,14582,4
974,30309,5
380,34246,3
2292,527,4
2509,33378,3
2074,23623,1
1983,25168,5
737,4709,4
680,20416,4
1537,138,4
2456,34601,3
1093,5487,5
1065,34101,4
456,31680,5
1752,12490,5
2706,16508,4
1315,3862,4
1824,14826,3
2166,7105,3
509,34194,3
209,1821,4
1365,32245,5
148,5183,3
1421,9028,5
2151,33211,4
2713,7505,4
155,26458,3
1991,4861,4
1746,31587,4
1585,31110,3
1815,24479,3
1026,21772,5
1486,31715,4
2102,8,4
1797,1129,3
2291,15268,2
2674,1266,5
1142,8746,3
1328,23137,4
2458,33140,4
1808,31856,5
2186,29931,4
1680,33479,3
1221,23970,4
1957,32463,5
460,31535,1
2484,23463,4
1087,8879,4
2674,76,5
945,33803,2
2050,33996,5
1301,33699,4
546,16150,3
1048,13055,3
1315,33911,1
1681,31535,3
2279,18391,4
2281,1130,3
2312,10647,3
206,839,5
654,31326,1
2215,20106,4
1206,2834,3
2142,5280,4
782,5500,4
707,32080,3
2292,22659,3
2210,8432,4
1855,22272,3
2328,22349,4
822,14110,4
1400,20235,3
1052,20190,4
495,361,4
1190,586,4
1075,19016,4
1936,3873,4
2260,9365,5
600,29247,5
507,7988,3
1199,24314,1
1174,30070,4
2559,34077,4
82,6736,4
2096,31535,3
2196,32464,3
860,8604,4
2060,26368,5
2298,9903,4
1305,1887,5
2434,24137,3
2060,18647,4
469,20242,2
834,2311,5
470,23601,3
1728,31581,3
2337,33378,4
2666,29692,3
2407,20546,3
559,30017,5
1992,26699,5
686,16884,2
1069,558,4
2440,1470,5
2218,28734,4
1637,200,3
2292,29584,1
897,26608,4
2276,1555,3
1785,32669,5
244,7567,5
2048,5357,4
1858,19588,5
1567,5937,3
2186,32693,4
884,18640,2
1559,10635,4
1315,32159,3
696,32877,4
2111,32784,3
1507,10844,4
2498,9554,3
478,8346,4
884,7817,3
675,33766,5
1912,25474,3
1664,28284,2
2017,144,3
1936,16130,4
2201,23456,3
277,4848,2
1460,28978,3
315,34500,4
1997,5543,4
1328,384,5
503,7709,4
1557,104,1
2181,22054,4
1385,9409,3
1521,71,5
2292,8631,4
2223,32256,3
354,18372,4
1530,33960,5
2182,11627,4
2007,33157,4
510,32276,2
1478,34513,4
2449,186,3
1929,5424,3
2336,32461,4
681,25614,3
2160,17581,4
1460,10716,3
1536,25565,4
956,34580,5
1416,32759,4
1934,7709,4
2690,33762,3
1088,8675,3
1044,33761,5
338,15201,4
1052,32693,4
834,8004,3
2043,174,5
2708,33342,5
354,20657,5
797,6443,4
1930,33252,4
1752,5829,5
21,3399,1
1050,33255,2
1602,3857,3
573,23947,5
286,4213,4
2227,13367,4
1497,22176,4
1822,7645,3
1526,33429,3
1078,4193,3
21,5698,3
2236,33087,4
658,23498,3
2372,21723,3
828,793,5
570,21479,5
200,3412,4
786,6793,5
984,34211,4
2691,11923,5
1718,347,4
37,33493,2
1314,1932,3
460,21646,2
2210,26669,4
2151,18574,2
728,32954,1
694,31936,5
1854,23683,4
1579,6867,3
1561,19577,4
622,8716,4
2560,3534,4
2028,1082,5
1984,4906,3
118,6758,3
548,6669,4
1707,13591,3
1102,5825,4
2250,9203,4
1371,8150,4
2703,22982,5
630,30939,4
1423,29134,5
19,16081,1
1361,32036,5
838,34366,2
624,4079,4
346,10125,4
1910,24618,5
2294,34346,4
2362,8473,4
2421,32112,4
1741,32314,3
1699,30070,3
116,32256,4
521,118,5
2069,21752,5
2072,8258,3
708,31778,3
1052,649,2
1967,1162,5
34,5472,4
2175,31110,3
1421,416,4
2077,32965,5
2096,18042,4
2614,34211,4
1800,3148,4
2341,17813,4
1739,31916,4
1910,3760,3
2235,154,4
148,31637,3
2332,837,4
2612,5790,3
1718,342,4
1391,27725,4
801,32629,4
2475,32072,4
1623,19016,3
880,32917,4
1692,2105,4
1102,33153,4
1244,31450,5
49,2369,5
1893,33445,5
1469,29880,4
1265,14533,3
2599,31515,3
1783,2078,4
2712,2790,4
2169,14299,3
1694,29612,4
2006,5435,4
2087,27896,2
988,23456,4
1754,6056,3
244,16937,4
1701,13028,5
72,1401,4
1743,5821,4
135,11504,5
528,17042,5
254,21734,3
2441,25595,4
2717,5172,4
2519,17498,4
1438,32333,4
386,31455,3
1268,33033,4
516,7059,3
1305,13555,4
2674,4236,4
2002,25489,5
1320,112,5
1407,18689,4
117,692,5
2172,1018,4
1090,26,5
1967,26608,4
871,841,3
1785,20753,4
138,34016,3
1507,13611,3
954,5133,4
1966,24622,4
2431,8740,3
222,1124,4
1383,4650,5
1583,2410,4
2639,27765,4
1832,16347,4
2127,28482,4
1886,17433,5
1937,24054,3
1133,32463,3
1505,135,4
2112,32805,5
1744,2990,4
453,33717,4
1505,27674,2
1517,33064,3
2033,32582,5
991,27632,1
1018,193,3
2276,32460,3
1268,8787,4
2455,107,5
467,34023,4
1752,22600,3
470,14150,3
1081,21524,5
1373,19135,3
638,30748,3
286,2867,4
184,20952,3
1636,20264,3
660,26277,3
2440,32784,4
1665,28538,3
2170,29656,4
1533,32268,4
2278,621,3
2612,1241,4
621,31522,5
1829,34029,2
467,9815,4
619,16816,5
277,10911,4
1991,9684,3
2267,12676,4
889,31457,4
1042,23938,4
971,32741,4
2549,31603,2
1288,1753,4
2012,34713,3
1772,23468,2
2440,10890,5
2554,29003,3
1153,8648,4
2466,22463,4
1195,31102,4
495,24306,3
2332,1161,5
1007,8422,4
1590,32649,4
1219,30205,4
2674,16588,4
2651,33108,3
1579,1274,4
755,16611,3
1615,26822,5
2469,32652,2
1672,27006,4
2490,32401,3
1570,18646,3
2667,33624,5
2291,32465,1
593,51,5
2113,33033,3
1692,2967,4
808,11617,3
2348,31881,5
1196,33326,1
262,20636,3
1033,167,5
331,28459,3
48,24378,2
2150,33290,3
1231,32556,4
507,32805,4
605,18,5
1392,32003,4
935,31077,4
2691,31011,4
1964,33951,5
2156,12997,4
569,34,3
1413,9403,4
2173,154,4
1945,18064,4
1185,29659,2
1507,6927,4
1823,32482,3
2035,32129,3
1123,135,5
535,8927,5
897,25595,3
1602,31012,2
893,1040,4
485,57,5
1688,96,4
1853,1553,3
2611,31031,3
1046,12051,4
2452,4261,5
1978,34830,1
1183,43,5
2485,3021,5
994,34091,3
2254,10854,5
1108,31297,5
1147,391,4
1194,29019,3
441,33445,3
1208,33105,3
277,22036,3
1217,29884,3
1666,1673,4
2211,31814,4
1514,31124,3
1579,8983,4
1192,17290,3
1050,15184,4
2562,29906,4
15,7487,2
624,8495,3
2706,9062,4
2684,11417,5
2550,32052,4
823,33592,5
1075,32906,5
2190,23723,3
1873,19691,5
1602,28115,4
2315,29750,4
1498,33064,2
1549,11245,1
860,8651,4
2408,34042,5
1271,6774,3
1869,12508,3
1608,8642,3
1365,13139,4
2099,34250,3
2490,14687,4
2076,11655,5
65,7987,4
1680,31441,5
552,15547,3
2292,23771,3
2162,33524,4
1445,32245,4
503,13058,4
1851,13528,5
2489,13028,3
2237,10599,4
2293,2065,3
2594,7087,4
1460,31996,3
2650,11174,4
1379,27412,5
1984,469,3
1847,25058,1
65,11885,4
2612,5501,5
860,5585,5
1449,106,5
2656,19613,5
2215,29877,1
1515,20215,2
2274,32954,1
2243,20191,4
1986,20951,5
2370,17108,4
2691,11245,5
1436,38,3
181,998,4
935,51,4
636,3462,4
732,8346,3
2095,28745,4
568,27486,2
1954,33153,5
1250,20640,5
1943,32147,1
1489,30897,5
1268,744,3
927,13028,3
1966,1618,3
768,25860,4
2708,28258,4
1981,28144,4
1875,33152,4
865,20481,2
1648,33211,5
1315,21467,4
1936,4076,3
118,10609,4
1854,14283,5
1824,18475,2
675,18902,5
2686,5990,4
2319,1350,4
1620,2387,4
1899,26759,3
2061,31765,4
1956,28449,4
2307,18945,4
2708,6639,4
1997,32021,4
2221,7835,4
2072,27674,1
2467,21500,5
1752,2758,5
2253,1960,5
1034,17476,2
1304,8253,4
291,9173,5
748,8631,4
2406,8766,4
1829,34417,4
437,25489,4
1549,198,3
438,31364,4
621,3984,3
2102,8506,4
727,1659,4
1327,9216,3
1046,22765,5
565,30416,5
2688,21833,3
1947,33953,3
1995,11454,5
2159,29990,2
1779,31458,5
2243,32961,3
1505,2992,3
1812,10350,5
2302,157,3
2333,5993,4
1740,34250,3
2293,23341,4
533,22264,5
1421,6967,4
1519,20054,4
1739,4995,5
1966,14126,3
2173,14935,4
185,28561,3
1854,32853,4
1244,25302,4
2320,31578,4
1862,32913,3
1615,19484,4
1507,17433,4
2014,32696,4
1416,33445,3
2434,12471,1
1042,31996,2
1460,30385,3
2169,110,4
947,20191,5
1366,32482,4
1234,8606,4
2626,5262,2
1938,6940,4
2336,32272,5
1583,33933,2
1333,5150,4
605,25997,3
373,15503,4
473,31769,4
2336,16016,4
2688,27711,2
1804,8473,5
467,19579,5
