user_id,item_id,rating
M-ioj0zpryMKwY98qCEatg,xJ3NSwE0xhdtA-tB_y_rNQ,3.0
xjcwluh9jVuPUKq-Q8jLvQ,IBl6b1zPNo36aqV4h7vQ_w,3.0
AmM4Lfk15XfqRGCINWgkOQ,cljHYek6vHtqUgUsnJBqmA,5.0
x542cuiUCqEhb0NXDdC7ww,unc52U31YIybi7Zi2UhSdg,5.0
Jc2D_Uk4i03E3bmFNp2Smw,pSmOH4a3HNNpYM82J5ycLA,5.0
6dFVIiDyAn-Oiq3jY66USg,G-zzByEfv2oqjcxYmPsjtA,5.0
I8hu146IYYXna49sPN4tig,XEuryfYZwcivUtijaZ5laQ,3.0
GCuDiPUKYxhgFHP5LqJa2Q,JvawJ9bSr22xn4R9oLvl_w,1.0
qkg8R6KK5QhSUlkK1sspIQ,fBO0Cb-tbx5fvaWsp4sKtw,3.0
Kzc-g02gyJSCVKuFMacUhg,t1qF12NdW8KvCqxqbvy-Hg,4.0
0CVyWHy5piWihVxV9R_EUA,qhsJbgxVNDb0973r3Gjrow,3.0
Zq31drx-JM2R1MKQg8uJQw,FHNIvNgh3fS7VZQq2Y3dsA,3.0
8B2VyOnh9P1A_YNj1CeoDw,OcatdPIYh9X2Du3Lo5YKOQ,4.0
z10bgJvQ_FzBREiK1n56GA,EQ-TZ2eeD_E0BHuvoaeG5Q,5.0
K2-TcQSnTdRj50e9TATBkg,-6OjnX3ZdDOhHxWR60wysg,5.0
JM2PVRrNAXTtHVT5Nbo3jg,Q-prSTdggNlxAEFV88BZOw,5.0
Tkpswlqh7GU447LPAdW4hw,Vnob_w_Aohf7ZDqxcJ9z2A,4.0
j33oNmDKsuicerZUp9w2Rg,WLiqfxv_GhFFA5sm878a2w,5.0
BSLOfGXvkUtFep2uOrx9AA,RgAUDZXDJYwz7BI6u9aP5w,5.0
wzhbUSl64BIcXEwZACwhGQ,ehcjV7rk61jO8ro-xW4EuQ,5.0
pT7K4_KQCI5s7OkRL-4UBg,mLNSOU8Ki0Fm09xd6ZKkcA,3.0
KZYfKyOIwcsDNHGJF0OHCw,wR3jWd_FOzMoH6-hn5D0pA,3.0
lAjldaKYbyAJDTXq8gmOTg,E9NdANM1gVijPPkl1K2CDg,5.0
GG0mFsEXb-02_dzFPqRV1Q,JbKTtN9goxrWEvuGmE4FOQ,3.0
tQ7Mo2kTfIJiX-_TQfpWUQ,JJNCJWaH2KV44r9aeEBlqA,5.0
zIxt0cAZEk3arBitlGen3g,brxzxPTpbukDPTlaq7gOMw,2.0
Zn8tgekH0oCfyk4SUtygoA,lZEYIL95hZsZS0vgaoR2aQ,4.0
vpHo2fv9PrCh0cQueJg9Yg,hJrhf5N_B8ifYqHQJwFAEw,4.0
6OZ6x1W4Jr0plzjZJIu1PA,gY6xgzPZXPv-8R70cADfqA,4.0
GcdYgbaF75vj7RO6EZhPOQ,OHzX-ZD9qyoeoxR8Z0dlIA,4.0
zrf8lRek39WDIrUx80E2vg,WQ832PDnsDshhbQFm83ISg,3.0
SFIFCanAYs8sOXfSHzaHxg,M2ZrrqseHE5xssUrOL0Gtg,4.0
y6SzYr7xpMmpobNmWaTZTQ,0yGH62WGQy_W3JoR6L5Kew,5.0
EXc9FmJQpiQ43uqNCKiyhg,VRnJgj0IvxoksHppE78X2Q,4.0
iryDKCdVVSqis4yjztuGSg,goexJ699bcLWGtL0E1G_GA,4.0
rX2ChRbTvsjDbxSCoT_SwA,ARgidflSXPHj7uhK-Y7hwA,3.0
1VL37A_wk_t67j-WdDecpA,1aps22WlhV4bHPaEQZxkKQ,5.0
7t_fmc4Ag6ACRXjYQGJ2rA,0IG9w6YCkh-z5pnfSip6Nw,5.0
355W7iKObLwu3greKAJcqQ,Zi-F-YvyVOK0k5QD7lrLOg,4.0
X-YWStVU5PNuBVge77HzRA,A9rVxmIBtHZRvNhbBaGAWg,4.0
fr1Hz2acAb3OaL3l6DyKNg,v8IbZ6wcvdyGqWpbDKDvfA,4.0
zxuxd6Hz2tKcpgZ71dYEcw,F5suXzCkLLgHw99dhzXn8g,5.0
_EcCdIatuHim3Ced7b3m6g,osOONoA8wMF5ZpLWUS7VOw,5.0
gFVduA7XQlOT6vqBmO2ACw,37BpNvlEAT6WVGsksrHbBQ,5.0
7wlG7YooB2AUZRyKnqEi1A,K8b2MQ5Az59-nzvqUfjJEQ,3.0
zBWSORvlWDmwtcx6627qWQ,CA5BOxKRDPGJgdUQ8OUOpw,4.0
JcvWZBiVKuobrZxt40Fo5g,182K66D5Wxv_bFm3LGMMZg,4.0
ec2rBsm1Bm04FYfBir79Tg,m5-FtgWRd4qA7j0vaOXiXQ,2.0
OKsj1wle2qij2ap6sYKw1g,QdN72BWoyFypdGJhhI5r7g,1.0
h4WWqOZ82sjZb47p0Rlqsg,W4ZEKkva9HpAdZG88juwyQ,5.0
7lvzAZV2qTnoj3q2oI0mqQ,adb1hOYICrJ1Ix8M0sRpbw,5.0
Anx6fA6jHXmLS7oaUFXJcw,LF2nKVz9o8KIkBPkJkZu9w,4.0
_ubawFAszv3RFvFRUOGIyw,EtKSTHV5Qx_Q7Aur9o4kQQ,4.0
YIXL0XZbbarnz63k_NJtNg,8MyjJ5ocf9VFjdscKrQu4A,5.0
HvE0SrE33a5hnnRSOR9a-g,rjuWz_AD3WfXJc03AhIO_w,5.0
jLf2BLTDq1tzizy3E7pe9g,0wQCEcpZ57TmTm6EmEDsIw,5.0
BWCQF9mmaK9Vzer6rgSU7g,xUw6pfJXn4OFt071iUc7VA,4.0
hQPFZQPaKKsSzwnslbuYnw,lj-E32x9_FA7GmUrBGBEWg,4.0
IyLBcbpdOP-MjBeDSzdjEw,O5zuQH_YowDC-rsK8ZEXCA,4.0
Hg5J-w6M0aSVPh9duetNmg,D5V0Fawd6ODVgqCY8xngsw,4.0
xC-q_yh0XwcjRLimkS3RNg,9TJzfMc4gEKSUxfnGcj6dw,5.0
IlbqI2QmRgT-QnjAnv7Y_g,4_W5pstoN1166TGjjPOrMg,2.0
JyzLjUFEIW3epNlHI6Oa6Q,AODksDNj5mH953cyhUG1Qw,5.0
AfuV_z8OFIz_4sr8S-H7nQ,HcEOK1WiOpHvhZtp7PkRmg,2.0
amIUTkKQlA4464-lJlwlaQ,o3RGMdSY37_PX1k1vZsXpA,5.0
1kdXLwdjvuk7FIS3c-oOPA,mMPvgBgqON8pia_4AgGTUw,4.0
RlEryoNlZnAj6r-9GSwLPg,TFnGJlA5l_HDdzGDkNTdTA,4.0
B5UTVi-owSZT69twkHwYXQ,2KIDQyTh-HzLxOUEDqtDBg,5.0
jFSrZYDK85AM4Yhrbg99kg,ehnMcJZlx29XMroxMd3-mQ,5.0
wEJOu92jzgxjZFkukd5O9g,bCIZeggW02uPdz2lobSjUA,2.0
-JN2qTghHtB1dW4YDVlBRQ,wsA5vD-lZHHlJrxLKvEVOw,5.0
h7rH7kauWYpMvSf_ztY4Yw,EpREWeEpmR8f1qLHzzF0AA,4.0
JnXCk0zxxUuMrwDF4RA5eg,HU-S7rzIE1qDkCy4L54CHA,3.0
nWh05uXTfV-L7s3iZon4Fg,8QJTzIaR5FceGds8HBSIig,4.0
meTqDCM5baF5HiqjXOCHOQ,Dv6RfXLYe1atjgz3Xf4GGw,4.0
k3L2XLZLRZBdP_kEICx9Hw,wJmyu7W1K9A_gE8Ed4Bc9w,4.0
IPBXsCQIhjXfGGfY4kDDVA,I3LSnL6UfkgoslMzXSYvDA,5.0
aUtAqNVDJSjnlY-zV_uM-w,GBTPC53ZrG1ZBY3DT8Mbcw,5.0
YJLMa0DDZbRIGaoqWoXUcQ,7sKfrJmjG6unAQeWdQUe2w,3.0
LbtFyFzsdt-d2XDlIGVsaQ,b7V_5q22_eTeHlYzq1bpFw,3.0
mDyU8vgxCqqcdmf7SBoA5Q,C1D2o1VV2TDjpkG3BsdseA,3.0
AWtpMObUIkkmJxObHelgWA,AbbIoHhBEMZndmIm07L4Og,5.0
_uXsvqMJYALJLaP0DaCWsw,DGvkU7CkdBs6lNbncQmF3A,4.0
k5RX-cB3hGjgPNjIPmjmlg,cvHY1RTAPSoH94ysP2_eyQ,4.0
vsA3u5B-Vxc3JGFJNYJckw,GBTPC53ZrG1ZBY3DT8Mbcw,4.0
sVr6_v-lwixu3VREOO9XpA,zaC6coZ5Gp8mLjeg7Slh6A,4.0
z-30NhddTouV8pz42IEx1g,i5RDTd_k-D3wV-k3nkX6OQ,3.0
mBTMzDgBNGxRiQbCFwZBPw,osOONoA8wMF5ZpLWUS7VOw,4.0
ifbY7DlrQep2hxR8WBGQbw,wa_bwyY57etHjtJ2Fw0E3g,5.0
3UIa8YVjETNwJwnOl4SEdg,gOtY7zJ1rIu6UIHXEvh5sA,3.0
tSare97TlytkOT-I4FVhbA,iRLAkeK4PZGjKB1zmvRByw,2.0
bEGLhmfZB3wgVZcn9Aswwg,Q-prSTdggNlxAEFV88BZOw,5.0
IkLdv0dFGfRJrtFVJYJnLg,0qu0fNTOsSmuREYVIMPuIQ,3.0
UgFW_QEhfFmzXjO2bZc5nA,1Rk5z7X6hi0l6YSQ-5NVEA,5.0
7ktyPHE-NGnWxarOqjIQiQ,t5RIuLUvE5fxr0TaRWxeQg,4.0
T-fEzc9c5S_1G1eeZBtXcw,EpREWeEpmR8f1qLHzzF0AA,3.0
cigsf-8WopVB7_EL20vv4Q,DOl21AqtT74dUZ3kvXNNcA,5.0
-ZHlPAvlVdgtiu6DiCq7Yg,5Wxp5BIQWve0tVqljjVbQA,5.0
PjKmaH9fDx4bT661TiKioQ,EjFp57Nd4bVgb5GNn-XnuA,1.0
dyAaNxc4QGNxOIYz5uSy4g,9gObo5ltOMo6UgsaXaHPWA,4.0
oKEcgplgzi4Nid6bexXY9Q,yE1raqkLX7OZsjmX3qKIKg,3.0
8-U6FgqWxNmXz80JhJQXZg,v8mZvt446HYQDGMCckBubQ,3.0
IsXy4uiCoElOhmEdLY7QTg,JUlsvVAvZvGHWFfkKm0nlg,5.0
AhZHhaMAT81y8nXr_cjpDA,w520vYWEpEYBf90rSr9NVA,4.0
v1BdSsoDJnTo3GZjHPs2yw,2KIDQyTh-HzLxOUEDqtDBg,5.0
6s5whJLSvZFIF0Am4RyjUg,8fGCwxodHba1u8p3rfv8bw,3.0
sQNeLVJQ2FR6DF56V62ASA,vdpxxb6fxjYtJMnW_V0GZg,5.0
1HM81n6n4iPIFU5d2Lokhw,Y0JF1UN7pfWJ-GuzuVXM0g,3.0
zFTNnKinBK8ncVkfwQuCWg,KR3JxgQ4ZhcqUC6aNsUCEA,5.0
NijU2sJOgcEmjbm9pdY5fQ,5l67axuAa5EmEV3lLuSa1Q,4.0
4F59l8scDgg6BQx0HGRtcQ,cHCRC7r9irhK0dIum1zeUw,5.0
rvrQra7skIE0v-eHt2tXdg,YtSqYv1Q_pOltsVPSx54SA,4.0
v1CUO20KQdNNTXQz5L0P9g,Q-prSTdggNlxAEFV88BZOw,5.0
OIDpKC2p61qVO_spPqw1qA,MnxMt3CErrx4dXll4ADqLg,3.0
32gkc62K_g43MndUSvo8ug,7EhTT4iEuA7JaaWA-eI3Qw,4.0
L0yksjKsJrvY6CBGGuX70Q,1UNorskttXSWuEcgzKzXcA,2.0
KGmDAZI48MtoS_SnSkM0ag,oaboaRBUgGjbo2kfUIKDLQ,3.0
7v0PcJf3jFxJj7RqPT0laQ,_HcAoG6Jj_XTj4-XNEbo6Q,3.0
1jq9hllxvQIUZEfhawRLew,tHKobCOXI4SCX9KJ_Ldcww,5.0
sgK8_cpe6FTk2HD0P27K0g,7mpYTDb24SywNMRn3yeakQ,4.0
wqrbPeGf-bimRXU5t1x5Aw,Gw7UW0E2BguzL9suQnwDeg,5.0
s9Wg-NdLBjXSX-1TkuSVSA,NVN_23yYJDf_RAinqFICDA,5.0
YV6uaSzANkraOQQzN0alWg,4mKAD2m2ek-z51ZPqL6-aw,2.0
HjM7qx13RhKDJ9cQhJnUqw,GqUv8rF5h3ZZFfj7S9tgyQ,4.0
NgATNss8vFHlwYl3ekelfw,E1gf1YIWOo1BgzMUwJtEZg,4.0
5h9JA231vPilNAIjHxwGng,-OIUunijjcq_ZzyyQhPPFQ,5.0
RndI8JX1Hx7HO0EO8ZwKPA,vuAI70USd3my2Kb9_9zajw,5.0
MO-ecGSRdYr4aF92G3Rc0g,vXpMmtc6-m3YiUe6ze44pw,3.0
BwrccHlkp3xbIEZRIaAd-Q,e_9qxd4k6z58I9-b3vBxBA,2.0
53ApJTgvnYlEPgP0xgc6YA,od6skmfXz9twktEAuJHEmw,3.0
5RVsqXaX2NiVNgRHyPs0wg,jLerIZFpe25jOUf722qzBA,5.0
w-Dy7B6aZbBImMTVqyYJCA,W0vdz23JQtVQX5vJkiCj3g,3.0
FJ_WJdPPA-EynKXuY8RywQ,mUIBtlWNPD7sz3rGGWQ1RA,5.0
nzIwT5Q9gQuP4-PJ50OfcQ,tHKobCOXI4SCX9KJ_Ldcww,5.0
dIRTUvNn9HSG7SlCB1CdKw,eaDZlSuVS0EY67Ke6pRP6Q,4.0
D-5AX1-L0DJrh0WhfBK2Sg,EpREWeEpmR8f1qLHzzF0AA,5.0
yk4RXXV2gd87ZD7zj5fO4Q,b4DcNSlKBGIoOmX7PLxmWw,5.0
c60ktEfNGrp433YTWLlsQQ,QDvQmizwCiFGf3y0Om9jyA,2.0
1Dgjx4glo2Xex9hVwL_DTA,L3V21nAe-CicW2bvtNWa0g,3.0
qq0seMYCWk4oT5Ho31fqWw,EN3cMufKOjx3hT6VO84ttA,5.0
LAmXA7WSO-QANkuI70psEw,F5suXzCkLLgHw99dhzXn8g,2.0
V_xcCzOqDCycW-Dlwl77og,tfcEEWKTZkc7WoK9QuAzEQ,5.0
NdSNQXoxiFeNZQ1M6uB9fA,AfassS1QI0DHsqwuof9-lA,4.0
QtmXxCB_vWCe5Aw3v7ZQ0Q,RWOqFGfUrdL60jOrtxmcGw,4.0
yr05GyWHR1u2yZffmfFkbg,0z1VO3Js0NdTOKLYDa15zw,4.0
TFWTfVAIWn25I_t3qYWA2A,HSyOKS1cbfNWFoRCARNfcw,4.0
flRJ56CSuNzrq4UikIPeUw,zDEzXNbn84HD0lR0KD0seg,5.0
tpdCC2fWQL5deNtRfZ_etw,llYsxQ0IuKh0HXULlqu6fw,4.0
ABgfdyL-neT_qE7jaGB5FA,SwBhaxfQPbyhsi0QHUAN0A,1.0
bZ-VCrtfiOj0-mahWc-3CA,vdpxxb6fxjYtJMnW_V0GZg,5.0
mGiCgX3nS5i6rFDPg2bIdQ,B03ajYBGDkZrIDB9lRTwUg,3.0
hA3pjAxmejNx8LUNBfz7Ww,wDwK7Im_rXO5nVeQn4lc3g,5.0
gg7yc2NySerE0X0XKVLAcQ,TCHh4RIrvp7h2BucXt1kvA,2.0
TbVpbQvL9aA5CTWXXaD-tA,xsTiT3S9J87uYB1P8DHLgQ,5.0
d53XPbuax-aS7MuH29zIGQ,zLViSytSrWambgwGECNyZA,3.0
ITa3vh5ERI90G_WP4SmGUQ,Hh-LHf0bUYoyOnm3DITuXw,5.0
xCFCB2l4ah9nIMG50Fho7A,HCbJPXWXvwN-C7XfmVy3gA,4.0
slpyLHWsvPXwj1XPoyjugQ,ZnAr0AxYpEYK1ZHNc4fk7g,4.0
EKySBq4hnzvcvEbaeSx-ew,RgAUDZXDJYwz7BI6u9aP5w,5.0
yPNaLXcrxC8Qo6EY4Pw27g,0qu0fNTOsSmuREYVIMPuIQ,5.0
B3wkelZcsk_QmIg17QSKMQ,EtKSTHV5Qx_Q7Aur9o4kQQ,2.0
jswWHPctnZGH3qqvN4mzoQ,_aKr7POnacW_VizRKBpCiA,5.0
xYgdYioZpHUxApiddFhCxg,lj-E32x9_FA7GmUrBGBEWg,5.0
QTKgM7tZaB4r9AOQiNPPWA,1UNorskttXSWuEcgzKzXcA,4.0
2iS1vg5TYpV_iEiNC8osTg,Ibzon-fDLrRUdzvjTcXNvw,3.0
1KUUrQpQahoqOODBaeqd3A,rgkz13vQnU2WFZBQBMqMAg,1.0
yIsQ4qFCyY-clmlRwQlw_w,1DkolDhbc0kydORZCIp7Fw,3.0
1PoaoQO3yYEC5_vu3XQRUQ,0cB1kDuZCvSwpJrNdtQP8Q,5.0
yLq-Y0WnZcjtnRbxUy8GEA,2S_CEQYBbp8RO1bJm_1mng,5.0
xCm7kWlrEJO_wGelZ6liCw,eHQ0utxOdNVHVfDD7fYvdg,3.0
JxI7fGrMcATY3mGUVpAssA,brxzxPTpbukDPTlaq7gOMw,3.0
ZkUnwVjyjQamIGvLBRKbug,FYw5uf26ry8-MuPKD10z0Q,5.0
FX0ASbhhJC8mSa_Mj55DMg,EQ-TZ2eeD_E0BHuvoaeG5Q,4.0
O6s3PIPpfMnlD362oJ7Q8Q,KAk07Tbv0UsoY-s7RYfepg,1.0
xfSiMtuhrlZNszvU2q_bCQ,wa_bwyY57etHjtJ2Fw0E3g,3.0
N_mlUKdFuFN6Z6LiDWfTdw,JRoY9Mx2LghIki2Uo1SOJA,4.0
b-IYfRI0xpQ3f3x7k0MjKw,SheKIt6Z_h-yzbkU8yjoPA,5.0
FkTL2RCh9gz8S-YVkeXf5g,62pABDhLkUPAcNgxum_mpw,5.0
bjJAy6J8W5rQaPp5I1Fhtg,6_Zf2QsRHCH1RhbzA9inyw,5.0
7gt5Lue__iRo4aFrH4POvw,uvAP4JuwHzZeZJ_aZyNLrg,4.0
vH2z02KxUJALr6CejevXIA,EtKSTHV5Qx_Q7Aur9o4kQQ,5.0
oLN4eMGovHtNrOhQlo0Klw,RuuGJoMm2Y3wbLbPPHTvqw,5.0
GrCKTYu9qPiUlowByh3VAA,ltBBYdNzkeKdCNPDAsxwAA,4.0
Y9XiXCxm8uC1HsPwSBnlVg,oaboaRBUgGjbo2kfUIKDLQ,2.0
ThHJVG58S2pqc8vJU4fDkA,4_W5pstoN1166TGjjPOrMg,4.0
3zY8hV3i0VL1cz8Vn6QgCg,5qmNrtr0iNyhCk6ky3c97w,3.0
UjzOSjzFFgoCLegI98G7hQ,LktIfbmd3k0kDiWibGw7DQ,4.0
Y-SzX4gmeVqu1_JSjTx7RA,B91yBSPvAz5O_t9JFafN1Q,4.0
ifbY7DlrQep2hxR8WBGQbw,Ke2pZwnR-C5ckAQmbTkyzg,5.0
GuTNry0VCUhR22UvG_Il4A,bTve2mwLk5Zc01vRKqc2KQ,4.0
vsYzJgUK6QV9m0bexiV2aQ,BWPokhrYnWdfxdaUaM6l9Q,5.0
AlooejhNyNfNUJjepzGJAg,lj-E32x9_FA7GmUrBGBEWg,3.0
dsX3MiQiTy3OVI8MKn0I4w,a1u9Bxrq_fZxl2pgqQUcJA,4.0
9kbV0gn3Ea2eAMV-Z_eX8Q,CyGVQVUf9NVbBKK9V0pxUg,5.0
kDeyHdQGVGdqYM11Q6lMTA,E97mf8QfK5NWwqSiac_IAw,4.0
yNCMW7NP6X9BqlVaeY9j7Q,7yPzOek7Af2dKWGYKpcHWA,5.0
BSLOfGXvkUtFep2uOrx9AA,59F6Q7Nye9_rw-02WEHi7A,5.0
fEfrVyZOcOKViCWVb2q6zQ,7lwe7n-Yc-V9E_HfLAeylg,4.0
UR5I5oboRkjVwNjUwFdZPg,sDCqBdVZ59kPyytHAC8r4g,4.0
-rBPL3ntdbLnTw3uwZLfQw,wPViqOIThG5W_p4FKGqjrQ,4.0
TDXV6AC5PYOZEyN9eeODfA,29YqJwOGEuAWqlHZxMc1OA,4.0
xaMvMAldME6hFxgrcvV-Tg,TvAgXHsAt1s2PgxA1pQa-w,4.0
uvluiNtKWQ8eFFcxr8mDfA,UCMSWPqzXjd7QHq7v8PJjQ,5.0
EMJV9rib660I4RpMsbzWbg,QUnvoceeKLK201dOflQThA,5.0
biXvLE9j8tzt1iZ1adBPOQ,FHNIvNgh3fS7VZQq2Y3dsA,5.0
jL41h4Ez98PZfqiKzbbY1w,U3aNQ5DsABPYyJQolsCbJg,2.0
wfi0T-xq_P5sKQvwQitlYg,0CLCzdedGT2DPjkYM52Tqg,3.0
EEMdoht5cQR6hfZr1KGrPA,_RwlMTw9uFeOkfX9Ctf1HA,4.0
irJKUrPxs5Z5fTvya-JVyA,MuKoTR56s6elHEI2wUkgJA,4.0
veC25yvR0h3QcyPdFt8iRw,SyrELEDXKWjuBM6Pekx9Fw,3.0
KZRwEchozo0qeYdWYerCpw,WQ832PDnsDshhbQFm83ISg,1.0
8O5tGAz_LFuX3JTim7Egyg,8P7YOM9ThhTvLqXfSWRcRA,3.0
LV2aVDnPrl87Bfl8Mc4AtQ,YhRujloQ_ioY_WclZbJuQg,3.0
WRGJX46lHlSxrVCA0iWNnw,w520vYWEpEYBf90rSr9NVA,4.0
RRYFQo17zogtYBbiUK4l_A,p9tB3Fiszn1HMLUE-97K4g,5.0
xwLpDq-rYnyObtBZCD0Wgg,ZAPCUuZBUKbhLF5tiyxDig,3.0
vT_lxyOJ_nqiobplutLjVw,Mxl3M1W_ml6kNdHfbZxFeQ,5.0
2h2ROFo-VvEgFHzGcw1pfQ,ejEVU5o5F56e7XIO07xpcA,5.0
_OoajVxt84A7nP2vtnJF8A,BWITd9JUXP3gSi1z3Y-z8g,4.0
92Mj-5aFGuX65rLp0ujX1w,7mpYTDb24SywNMRn3yeakQ,4.0
-kLVfaJytOJY2-QdQoCcNQ,HcEOK1WiOpHvhZtp7PkRmg,5.0
9UZlB3fHVe2JBvPw4kRb5g,f4vbnGoGo3eWorVekctVGQ,5.0
lTLtF7JnFFPRe_iKWjW-vQ,KP5OncF2jhT7_J1phHPPww,3.0
tUyfzOVZ8L1myTmQFYfxFA,OHzX-ZD9qyoeoxR8Z0dlIA,4.0
6f7er5Gs5bruu7yEqiW2bw,uIZwBkvWicqyWraXvYOipw,2.0
F8aIrswXr4zFwtPH36w1sA,nX2105_S9lUhB5rbhC2n2w,4.0
d3i582wefTonNg8DB9WKqA,HTqXI5S2XcSlh_ylx9sE6g,4.0
auMoIKAcET1OwcdfGWCYBw,MgezKZ0Fp250omk3EAgnjw,5.0
590n3_2wj7xIPBzw8ogXTg,O3XiguiWmlOWR72KerRoDA,5.0
EUmofULqSINV1F3JGb8mYA,33JlrWf0kmHd2VzW58Wp0g,1.0
lYB2BjAf3cqtOl_i3HOLKg,sB45WFgysT617bKWP_WJwA,4.0
ZTvil7E2JbtORKm0bu6MKQ,5_sby6qh9I6rwnSuoURSaQ,5.0
y9B_A0ZCE0SO3ut4OkUtOQ,eFvzHawVJofxSnD7TgbZtg,5.0
eTvp_hYnsrI5-ow_sQ31_g,JRoY9Mx2LghIki2Uo1SOJA,5.0
Dk7X0x5Pdhy7-POU8GzwAQ,FtkYGVPVCRuuhQhYJBSVQw,4.0
6YhsP22QqgDgA8PnLigQkw,L_sXNadtVHjxMw7Yhvkj9Q,4.0
3QnoTcrxuafMCoTzW_AH7A,I4TFiNX5gTsJBnEGH2Tl8Q,4.0
24RtLXUcl7AR9CEqAGvH0Q,FH8ZnbOiLpc5pcSsdqTfjg,2.0
ZdYHJ-hctaaDeH1CpP7-EA,TqgsB91kKWjU4aKGR4GCgQ,3.0
4gAD7fnWZNYP3TIMJGyt5A,j8JOZvfeHEfUWq3gEz6ABQ,3.0
wfi0T-xq_P5sKQvwQitlYg,b4DcNSlKBGIoOmX7PLxmWw,4.0
UE6e9sCOFW5qSzginRxmHw,zwTmOj4B_OVPMTMYijQiKg,2.0
njZ4R3YDG8QQC84joarNHg,eaDZlSuVS0EY67Ke6pRP6Q,5.0
ASLIke5kbn7Z95wT_otaUQ,PqPZQp2yh96LXWklR47mSA,4.0
dofgdgVUJO8e8SDrrgpl2g,eJYvM2Zy5BloOYGldWmAVw,3.0
Od2Ev0b92eKrciDJIRVNpQ,DGvkU7CkdBs6lNbncQmF3A,4.0
bRCezPnjpoe6Mke6K8LZsg,GBTPC53ZrG1ZBY3DT8Mbcw,5.0
aaEr2-3Qaa4jo9rkjiqibA,isbeaPln-E0DdffLRsuFhw,4.0
g3HFkZgloxLQCvoJ5Zs5gg,m5-FtgWRd4qA7j0vaOXiXQ,5.0
ScuWOAFGiCSDkZPI4x5mAQ,M2ZrrqseHE5xssUrOL0Gtg,4.0
IwY-ZeBjO9-DPr1P_ySj0w,dBCNUSbz5-8nQNrxWo5deg,5.0
BfZVR8a3SA2tDJskcDQ_8g,pSmOH4a3HNNpYM82J5ycLA,5.0
kfqJtAHmg7M_XOvD3VvjdQ,34Eqv8jXgxg_EEwcsNgeeg,1.0
IDKqeErl2l-huYugUzea6A,uWc9h19N2G8cR7Vo5blL8Q,3.0
tmWwHfhaR0bNTKlr9dXsOQ,Zi-F-YvyVOK0k5QD7lrLOg,4.0
Z-ee4V5_ZFsI2ltccSpqyw,vD2jzpPv4iyOLKzITscGvA,5.0
pPVXybxR1qytIL1_ORkHHw,n-iPn34tLaqnq-dI8m8Bkw,4.0
T4VhomoxzZSEsjMDR4r57Q,wnjFEC-w0qWnyDnO8k1RpA,5.0
OYxqUUNv5nb4JjP0KbkICg,DPYTxPGY5NHsujCwEk4TWw,4.0
zLv3bqR6PFfjf0dba7ZCGw,SIoCIxjn4jLt2O-4DajWJw,5.0
gopCgvFzBdM7SuzOHHjaHw,j8JOZvfeHEfUWq3gEz6ABQ,4.0
KT5nUNdgVFGZP3ewI-r7cA,bf34LpGej_MZbOlAKB1beQ,5.0
edZ6kTxithgtctw1crIkBA,-Or44IdY51Ukd618kikmtA,4.0
qIMbsEBMRt7caBGTC2UNdg,uE40984_YDgVvPeRpFcCaQ,4.0
1JtpcHELRrSDoWS80WtzuQ,SlZJATE_TGUU8X34UJNi4g,5.0
zSfEp8X4Lanckl_GaHMPvQ,Tm3QiAVLJAR2fEJK7APPPQ,5.0
cIVmIJD7nIiEcVGamfBoVw,wMti5VLmoqnEce1VQILUNg,5.0
hwzrnwUiqJUHSN_Gmpp4pA,lGbI4ub1FaTRh51GqmbXeA,4.0
uYgTxpRK7BjKtZjSiyAKDg,O6hY9yenifuRXrpc4TfgsQ,1.0
ojxS1v-8nUvEEx4DlsPQrA,JUlsvVAvZvGHWFfkKm0nlg,3.0
oknU9tuT6R16XlolOBnWHw,qdL-EbgoA7Gq_2u4e4YvLw,5.0
la_kIbStDiCMmWXPtS4uzg,cDekcTE1qwpz8ROlYixhqg,4.0
pLZIZXIebqEcrX7IVKoJRg,7XMrHPbAlHUn1gYsLBX9cQ,5.0
ZnzpvxOa7eiLESrebeufJQ,PPcKiRY_-QoOx9JxPK01VQ,4.0
Yq_Z_9ph9FNmFbV6YlwzLQ,P_x9fEz8efemqOIV46S0tg,4.0
0W4JpDuY7myf_vPp03pkUg,uIZwBkvWicqyWraXvYOipw,5.0
8VNmuYmFboXleIFf-stnFg,tr366vgAkbcpJBVKSdBxZg,2.0
ikIT45t6zrQQ55JBoozHFw,C1D2o1VV2TDjpkG3BsdseA,3.0
zGy0MLbvBurMXTYAlyia5w,zQ62qOqUQScSb7ZCTLbpGg,5.0
XMTt7RdipRrWQwVF-yuqgQ,KhBUg5QhBYuK8RZAe5gDMQ,4.0
6woTWCjHDMEjQclniEei-A,OHplb2m_dKPXY46mS0CqJQ,4.0
UgFW_QEhfFmzXjO2bZc5nA,skN2XhKXlcjf53uIwzAedw,4.0
a8lVx7eUfdU9z55ypcCwbQ,EpREWeEpmR8f1qLHzzF0AA,4.0
4381-bSqHKt_tF5PQH2epQ,s8PLThZ8tIe16NWjcwQbBg,4.0
erJgnr-c9-6ZPf6LVM7I7w,VYTFqb1NVLleeStQaUEP0Q,4.0
Bc5UcUIAuX9H-GGbtGFcsg,HIP3cUb0T8-0W8ZNmcMUvw,4.0
CHZv8p9fCJZ6DRcHLrT7Mw,NVN_23yYJDf_RAinqFICDA,4.0
