user_id,item_id,rating
A1UD1TKX2K0MCD,0578064006,5.0
A3J5P8073DNM8B,0688123260,5.0
A1OCP97A9789FK,061591652X,3.0
A24R442QNZEZHT,0345379063,5.0
A3EULH66R6O1PV,1508827869,5.0
A20OAXZSG607PP,149737166X,5.0
A1STLZIDLKVJSU,098874550X,4.0
A2JU4CH1J3IRYU,0743448383,4.0
A3TAQ4Q9YNWS6G,1401686117,1.0
A36HEYX1H7JB4K,1519109903,5.0
A1KEY2R2MZ1SSL,0349407762,4.0
A35XKPFIAIEWN0,B017WJ5PR4,5.0
AL0EYP8US44X,0452262542,3.0
AJRBNG6H29R2A,1634914686,5.0
A2TU7PL8WWBWCH,0996034218,4.0
A3QA4GW2KIUKG6,0385073097,5.0
AUTOIFC3WPLKR,0983567743,5.0
A3TP6INUYW975W,0425259854,5.0
A2HX317V6WFA40,0141031794,5.0
A1DB1ZX0XM9GKT,0451222342,1.0
ADTBPGVOXMZ4T,1482066300,5.0
AJTRHHOLPNXVF,0143142372,5.0
A2B7PG6P30GPZT,154117562X,5.0
A2ZWEUSOMH5KS,1540847659,4.0
AZYQ6F4TETZYC,0486203956,4.0
A359HCW2S219PR,1495261999,5.0
A3916G6EAUK63A,0963810952,5.0
A3L0C0JS912KX5,1507754760,4.0
A3UV7L5ND3EH8T,1572816392,4.0
A27VN68Q2TFZS7,0312202911,5.0
AGRR05FH945HR,097592558X,5.0
A2LY95BLZ4F79,1402262493,5.0
A2F6N60Z96CAJI,1555975658,5.0
A3U5873T5HDRVV,1455885797,5.0
A2KHQGWLZT1FJ9,0998663700,5.0
A3F49TJUMBX4ER,034549458X,5.0
AEOQZWVYIY8KM,1477848150,5.0
A33PZXI62TSL5F,0760300690,5.0
A7N9P5H2ACWUE,0307987779,3.0
A3E7KJ3YDLJDNT,1546881115,5.0
A1M21K405RA0K3,0544003470,2.0
AOVFC5ZTWMM3P,148271650X,4.0
A3037IZ60I6G5Y,1483942473,4.0
A2RD1K0DM7P4M1,1612182372,3.0
A2RTWUM510JS0A,1469027356,5.0
A2925GSTAQKQJG,0736900608,4.0
A6I6ME4C6Y8K8,1539576353,5.0
A1G1U0IWIENA1Z,B00SB123IM,5.0
A38IN8OVBI8XUH,1480522813,5.0
A1LUI8ZFRB7K6D,0030845742,5.0
A2J3VZ7IQ2OMF5,0071285466,5.0
A2S3MUP7B22XIC,1416978976,3.0
A37FO3BNTP2R3K,1632152568,5.0
A3E232O3EE767Y,1612133290,5.0
A19I1GOGRD0LI9,1936413701,5.0
A3AQY2FNFS4F93,0310220157,5.0
AJPX79YP394G0,1940352355,5.0
AOOMF7FNK3RTZ,0764211978,5.0
A2DRNUVUR7YNKF,0986237701,5.0
A1DK5DAZ8T2GK0,0534561780,4.0
A26I75HJB4V3W2,0743597176,4.0
ANBWEZBM16AXL,1414326599,4.0
A3UUULM8O77PP8,1401944035,5.0
A332BMBMSBBWQU,198815927X,4.0
AONILW0VNR08C,1455549002,5.0
A2CTTQPE54PQZ7,0307978486,5.0
AWQAS3JKP73IV,0735289425,5.0
A59AG0J1QWXIK,0062435353,4.0
A1LJ8KPW41V2VZ,0984616519,5.0
AQ2JL567JKYZS,014005085X,4.0
A1J70Y6IZHYQM3,0892724358,5.0
A3DEPRGZ77VUVC,0470018380,5.0
A2U0R3O8ZRMN0X,1435237803,5.0
A31U7AY5LZB8MV,1515340546,5.0
A1P6RXQJFKV1A4,0374130329,3.0
A2JUBJJA9IT2IS,0736914110,4.0
ASU7U6IVD97X1,1338236504,5.0
AI99ZUMKEEXC5,1848325487,4.0
AQKN0LR4CQY28,044848420X,5.0
A34BWLZ9HERHGM,0008145466,3.0
A13WP13LI1U85D,0988900432,5.0
A1ZVHON412U9JX,140123464X,5.0
ADRENHN6WY8NQ,1455534188,5.0
A1L9ZZLWCMPMZ7,1477808493,5.0
AUQL0H1CVZR7F,0470386819,4.0
A3AWZ258YQURW9,006149190X,4.0
A22B7J3YC4623X,0692465898,5.0
A2CJTVBR63IQR7,0399168168,5.0
A1WHGALQHH8VLN,097971849X,5.0
A23J1UKGS9PMPW,1511656174,5.0
AT1J73L759KWF,1400073987,5.0
A22PYD9FQLRRKR,1490361618,3.0
A2W12IZ3F16IGH,0060527234,5.0
A2QKRSDSRQJ9KJ,B00TRAB0YY,5.0
AHYN6QO91PLUA,0451219686,5.0
A122MFVFMRE381,0399163964,3.0
AL9DDBRS6PF62,0425276384,5.0
A1QXGCLW1BLVIJ,1514715414,5.0
A28KBHK2A2UDOE,1476706182,4.0
A2WS4I7M3I5LON,1493552597,4.0
A14PS1RFXZ38FF,1522651594,5.0
A22CBJK2NXQK5P,0316036196,5.0
A2XT4MEYJY2V6L,0515137774,5.0
A2VGK6Y2AIPJAM,0470997893,5.0
A2OYTIMXMC6PBX,B001C4VLZQ,5.0
A2F6N60Z96CAJI,0297646567,4.0
A2PT4EVCMGM6CX,0764212966,3.0
ADH4DP8VT3P5Y,1524762962,2.0
A1BA7YC1L4D8EH,193332077X,5.0
A2X9I5PPL1RRFR,1848454147,5.0
A18MQTZWUA2MD9,0140259198,5.0
APNE8SMO5KHZ4,1683247353,5.0
A2IZD9X05ZKP4Q,0099596466,5.0
A2DBTEVIFV30N8,0385493770,5.0
A3P7YSD1MHS7D,0140440410,5.0
A2UTU7XHD67U35,1629220280,5.0
A17YR2DNH7A834,197646059X,5.0
A2ECH5SAC31AID,132876754X,5.0
A3W4KFMRBMJS68,0062068601,5.0
A3RFSKQXETS1QD,0802069088,1.0
AFQA6BFAZEEQ0,1940270170,4.0
A8S4HQ8PNWYPM,1491059559,5.0
A2V19WT57OH7N,054799219X,5.0
A3BFSONI4FO8P3,B0007I9KQK,5.0
A7CQBCY9QT9NW,0375426051,5.0
A28PBM8GAWVPQP,0899974325,5.0
A2BUXVFY1FD2TZ,1482660121,5.0
A2KJ7AGC82GPP1,1493626655,5.0
A1SWZFK6ROLY5D,1505514118,5.0
A1N3FTE8F0SHBD,1494882272,5.0
A351SYOG3RRYDS,1530499011,5.0
A329LTGKWYVEU2,0615407137,4.0
AJNDN5P5IAEA7,1442459484,4.0
ARVD5FZTU1IK8,1593937989,5.0
A4PLY3W4HNFE0,006107327X,5.0
AYNNRE61F1JTO,141046900X,3.0
A3TWQRJC3O0F41,1516938909,2.0
A3FDGJ8WZRKZPH,0984856501,4.0
ACE7C7YWMII2Y,0345501047,2.0
A11ZHNN1FPKJEB,1415871051,5.0
A1O4I7E8M4K6N4,1541130855,5.0
A1WI53O204N2VW,0062073184,5.0
A16L5ZRA0S58AD,1469957132,5.0
A2HYOLQCLS1TTM,1976466474,5.0
A16GSER4CMJWQ7,1503954064,4.0
A6CIDCRF0S3XG,1519004621,5.0
A2W7V13Q17PRBE,B001C4VLZQ,5.0
A17GXEWIRZUQAL,0201796198,5.0
A33VZGUQ1O0KSZ,1508452830,5.0
A2WB15REJGWJY,1974369765,5.0
A33CFV7MGS83XG,1484813685,5.0
A35V3UFGIPOU2Y,1628454962,5.0
A228YANHYA6QT0,1523677724,5.0
A2INQH0PQT672U,0762751355,5.0
A2YUU8P5BZQ0GQ,0897337492,5.0
A225F3IKHD0X8Q,0007224796,4.0
A1KSH3O6LGSO2K,013033832X,5.0
A2FWEN450OA9ZD,1442420502,5.0
A1ESGQIJ9HHNRR,0307454290,5.0
A1OJ8A3XX8L08S,1450800521,4.0
A140K32C6VUTK7,0615697828,1.0
A25U096O7FN4AE,0380801493,5.0
A1DJVF18IY0D58,0988367955,5.0
A1MXX3TIXBQC9P,054535370X,5.0
A1E62GVWJWPHYD,0060194219,5.0
A3GWE80SUGORJD,0800727436,5.0
A320TMDV6KCFU,1419955640,5.0
A15Q1BUZQMHB7Q,1925427307,5.0
AO8VXK0G2FRJM,0751550019,5.0
AEVRMNNH47KMY,1927036666,5.0
A9UWJO2EPA6MN,1507798822,4.0
AVAG9AHH9EE9P,1940883989,4.0
A2IW02P5DAHZ6I,1416950257,5.0
AEBMOLM94SOVD,1451654693,5.0
A33A9GUW739W0W,1416914188,5.0
A1JKGTL51HHTU1,0425273997,4.0
A34ERWJ6TUJWVJ,1611873835,5.0
A39QW5RDOL4K8J,006053379X,5.0
A32PYUEOVF2N7A,0143113100,5.0
A44RXNNID8SWW,0307388670,5.0
A1SLQ4LVG0GJW9,0314166777,5.0
AVSIYZED9FR52,1449488021,5.0
A2NWXLCCNOR826,0762711132,4.0
A2W2DETB0UDWTY,1515361217,5.0
A1AK9CKB98N2KN,1561586986,5.0
A12Q6WMV9TW711,1502743035,1.0
A20PU5C9KVY0YG,0758232047,3.0
A1TRY7RVBFM94K,0687465559,5.0
A1DIHLUQU6OKC6,1519588895,4.0
A1AMO1E4FMSUQA,0994029764,4.0
A3U8OZB9CSZS2L,0671493183,5.0
A13H27OVELP7DG,B00IWSZMNC,5.0
A8ORYQ8ITRCWW,0001047566,3.0
AK0ZPYGRQ3WI4,0805094407,5.0
A4MO9RO839BEF,1976478987,5.0
A1ZZZOWYP7G65L,B000Y994E0,5.0
A33HTLD5DOYPLR,1493782797,4.0
A2886DG4LD30QO,3867874468,5.0
A30TK6U7DNS82R,0151009147,4.0
A3MZ91T4WIEU0D,1483959813,5.0
A2W8WKKUO8P2WR,151738799X,5.0
A22CHQDM539WPB,B00CYZC5S4,5.0
A1BZR2HW2GLQER,184953621X,5.0
A1R6SW5YS292LC,1514798808,4.0
A18WYZTWHJ928B,1500118680,5.0
A2JXHKJOV30HMU,1500239941,5.0
AB5WHBX4E37ES,1441766073,5.0
A2HZ9SYM75CT19,0329258400,5.0
A3DRX7PSTIARM2,0393936309,5.0
A3M1U4KGYKK51M,0544279336,5.0
A1KE5LVRU1FYL1,1500849227,5.0
A27IB9W6AUNCEN,9881805015,5.0
A1AL9QXGCFCC05,0091868297,5.0
A1M85XV0QQMJM2,0393045390,3.0
A7EU2BWLLCJY2,0297855220,2.0
A2BM0O89NV6KT9,0297859382,5.0
A30XJCUZ3XXKI,0545424925,4.0
AU5HUS2XJBDZZ,0997698403,4.0
A9PY5XLZ004ZX,0545101549,4.0
A26FX9CD5EOEB7,1480129577,1.0
A1WH9VHKF83XR,0312533012,4.0
A1AW7OTQ9QX3IG,0310080053,5.0
A32WMAVD3J4655,1534302476,5.0
A3VVBTBE90L35G,0060540664,5.0
A25RJ3D3966ZSU,147782975X,5.0
AJTKHQGJ5ZN7R,0132268310,4.0
A3JDV1K6F7B4UM,1620355019,4.0
A2HRPFBYBZ4RJ5,0060518502,5.0
A25J35KBAEQYNS,1944083014,5.0
A59V5MROHSW4D,1517421012,5.0
A37FYOJYQT8QSN,1940581907,4.0
A28PRRZUZ43PFY,0990331474,5.0
A3R2187USDU7UM,1608462595,5.0
A22B13EJTZKCTM,0747588449,4.0
AOKC4KDWGQN06,1523947942,5.0
A211VFN5PJZJIO,0140441409,5.0
A1CP06SADF1EGM,1541120493,4.0
AYLFHHDGSGMOF,076277388X,5.0
A3JFFJ20PRYEIH,0446500704,4.0
A3U25SJTAVWSIN,0060175400,5.0
A3M50WSMZJR9JL,1786812444,4.0
A94O82R0VAVB7,0684845164,5.0
ABPAM1XFQ45H2,1983641723,5.0
A3V5E64170ZQ4N,1612542247,2.0
A3GT4XTVMIGKQZ,1420131591,5.0
A32CIXDQFVUFBL,1439133964,5.0
AOTRWWEIYUFGN,1603582908,5.0
A2IFPL69GGM2X6,0006476414,5.0
A1HSRAN023XDQ4,1101980966,1.0
A2OV7UCH9ZF796,0764218646,5.0
A1H3IS4XCD2TI6,1611790700,4.0
A2NEWTNO9B9IV4,0062104187,5.0
A17LUKBSV59EJX,1410449033,4.0
A2KRJ79Z8TYCK4,1537733605,5.0
ASLOPPSS8B1FU,0984467076,5.0
A9UASSS7MJYP5,1511361824,5.0
A2FT4AYUUEIODL,1400042704,5.0
A1MYQEVD7A8ATT,0373276419,5.0
A280UELPBVZI8E,1974188272,5.0
A10GSSJZ3P9H7I,1586482696,5.0
A2DCVS7IYLU00Y,0807142980,5.0
A1SS4GJRK6H8S4,0517574799,5.0
AMRZ5G7HF7I03,0898707587,5.0
A2RYF8RCA6MYA3,1594210780,5.0
A2N5E8FMTK7X0G,1564147126,5.0
A2FKLFOH08W92C,034089668X,1.0
A8TE5O72GHLX3,1477848924,5.0
A3SABARYGVGZLY,0375840907,4.0
A2851JJ8K1ND8Q,1936744201,5.0
A2B0VCIFVHZM5P,1479215899,5.0
AXJ8H00CT1TUF,0758235240,5.0
A26VKBNKRMMLZT,1945667540,1.0
A9TG2NFA614S9,0141190310,4.0
AXKJBK5AN71Q4,0620722630,5.0
A1092REPP4WVFE,9659124945,4.0
AIOB6ITG9NPIB,0020955707,5.0
A3IB1W0SVED0Z3,0743297431,5.0
A22PO15OPPR4N7,0470536446,3.0
A26DXK3N5ET8IN,1477825746,3.0
A1RJGZU9CAPJ62,0989986306,1.0
A1WBUAHHYR0JDU,0758266103,5.0
A18CYBGDXDO2CI,1599184400,5.0
A2R6BH43MXWLHZ,1878424319,5.0
AAQ6Z7B5X1HGM,0062495496,5.0
A18ORHJIUS855R,098976849X,3.0
A2XOUHK9ODQLRR,1519037538,4.0
AO1F1JFA1NQVS,0486289869,5.0
AAUT2ZCRMTT8H,0312854196,4.0
A37MSWLL2S1C5V,1596680296,5.0
A1CSQAVVC316D2,0987842501,4.0
A965ALQKGBNVL,1440431752,3.0
A1NXEOQOLGBQEW,1442453362,5.0
A2E0FAQGKT8HV4,0823039919,5.0
A3AR1VMTBOFJ63,1770851712,5.0
A2QO5Q6Y9TT7M5,1516846540,5.0
A1IWPVN8JG4JC5,1976468140,4.0
A2XAG1BJ6VHTHZ,0586217460,1.0
A3JB97XCAKPIQA,0425275345,5.0
A9HNS9E47BYD,0307243176,5.0
A1YZDJU9CO19JL,0140177388,4.0
A2SWQOMBO85QCK,0451237455,5.0
A29JJMWJSUJFFE,0801018269,5.0
A1B25RDTW88TJU,1535088141,5.0
A3L3PFVFTOG3X1,1932898476,5.0
A3UJBBJM9838FY,1401220843,4.0
A3LTQ3JNAAN84U,1441307672,5.0
A1Z9MCJPJ84MGI,1596354100,5.0
A1GC9GTP0PDADA,1495234606,5.0
A13G1TKIKHGV3F,0140360999,5.0
A2SFD8GNGP79U0,0743437179,5.0
A28MROCIJ3A1B4,B003156C4E,5.0
A3NECBBCAXS13M,1452569401,5.0
A35BKLDD2E04E6,1533656789,5.0
A1J43QHQTDWLDX,1519605692,5.0
A2GXAZSXZK62FU,1484107608,4.0
A35Q7O6KTE4LA1,099040482X,4.0
AIFIXHA2GI1TZ,0385343221,5.0
A2Q98EF2L6N4XN,0763729272,5.0
A2M8CSU2LUSP5,0373442394,5.0
A3GOE4KQ8BHRV8,0615925529,4.0
A3INX7B8JI5SEA,0553383051,3.0
A334J35B20E5BL,0762781653,5.0
A25QT0PGQGVSKB,0988336219,5.0
ALIZZZ8XJP61J,0399158308,5.0
A1OAV7O1D8BVR,0465032982,5.0
A22B13EJTZKCTM,1416963987,3.0
A119OZIK8TBEII,0996250441,5.0
A2AAX22CJD9UIF,1412977983,5.0
A2T8VLNS0RKKT0,1599639343,5.0
A23KZ0O1E6NWBG,0099579936,1.0
A2OONXQRKYCSD0,0143130609,5.0
A2ER28X88VQLFI,086543171X,5.0
AOJZRYTYJ0DKV,0143109766,5.0
A1OPGWHG27NMW3,1492832111,1.0
A3UFRZ922B7YRI,0615741606,5.0
APHUMH21GM2O1,1539316653,1.0
A291LA7FNPY19B,0692269622,5.0
A3RCGDQJIELP7E,0006719627,5.0
A2WPZJGHR53UZV,1596986360,3.0
A1P1Q1SJ69PG2R,1480096083,1.0
A3AI4HKOYWZF3W,1430242337,4.0
A1NU9ZSFZL3PXF,1400315158,5.0
A46BG7HXODF16,0441780148,5.0
AYRV0EW0NCKK4,098278760X,5.0
A2SEUM2HFGQOMT,0739454730,4.0
A34M5D83VN5PTW,0760712441,3.0
A1F3PVTFVZJIZ7,089733213X,5.0
A3GZLXLS6ULXIG,9769528765,5.0
A2V9HBHP3YXJTN,0972292306,5.0
A8H2MEDUW3R8S,1940652049,5.0
A1W7JWSS2ZGVZM,0679444327,5.0
ASGBSLP29DQRY,1523302062,4.0
A2MHFREDNG3GL8,1118510607,5.0
AF10IT6JETVJ7,0425232654,4.0
A14BPYYP3CD8KL,0785223398,5.0
A2Y420BP24ZQPX,0143125842,4.0
A3P7MD5DKF3ISJ,0615591345,5.0
AFL2WSQS1NPHV,0688035116,4.0
A22X8Y2T2DZUYR,0375869247,5.0
A3E19JO9GM3AEF,1250010101,5.0
A1MGR9Q1EW5M20,073944378X,5.0
A1480KCLQGNP7I,193876823X,5.0
A2CTQ6MUH7B4E2,1502836645,5.0
A6QJA93A2RFMD,B004XZOCEI,4.0
A13R0PRPLWG88A,1935245279,5.0
A3U0R48LH7A0MW,0375969020,5.0
AIQQ4GR6WZOM4,023070395X,1.0
A3MT216US3UHTF,0024198358,1.0
A1G7NIRU8QR7MW,0312374984,4.0
AGM4Y33XVELL4,0818908556,4.0
A1NHFY1LB8EH2U,0615657540,5.0
A1RN75YVR2O8MQ,099120462X,5.0
A1NHUWH41XO827,1943892288,5.0
A1SSG5CZFWNTLS,073945417X,5.0
AHJ5JA3T9WLSU,0007420412,4.0
A2DWFTOOIRIK04,0985728604,5.0
A1ZSSLQBKMO8LM,0758292325,4.0
A414V6U7GQ5A4,1540377199,5.0
A210Z7NKFZ5YE6,1463717091,5.0
A2EG4A4CPORQ99,0692321306,5.0
A1832DK34A41L9,1470057395,4.0
AFFE3URLV4L49,0671034359,4.0
A3OQTTDWZ9RW37,1490576886,5.0
A2G4MA1UTIVI8Q,1444791427,5.0
A2F3M93RRLFQNJ,0553456504,5.0
A3KBLYZNYFKT5J,1450550924,3.0
A34H5PHKJQ77FG,1419953680,4.0
ARZQ9W0BECV7G,1500203157,5.0
A3PT2IAYJAC3IQ,1440245037,5.0
A1CDOXZXJRUT2L,0993237258,5.0
A2US3C9WGWUE66,1523711957,5.0
A3F9OLWVM7NLCM,B00LQE95FU,4.0
A2ZSLJG2KBCR3E,1517164478,5.0
A38FFKT65SYKNW,0922273227,5.0
A3CHUQ7W1DQWQ4,0871403587,4.0
A3GGLSFPL59RTK,4805311371,5.0
A371J7ETP6H4YG,0671037668,4.0
A2WLX1R8B43AMW,0735626332,4.0
A1TUU3L8ZWHW0Q,0310339944,5.0
A1FT7YYGVJQI8B,0373863667,4.0
A3NKYLSPPO89Q1,0062072072,5.0
A1C29F6LD0S5YS,B0158TXHU2,4.0
A2MXA2Z9V3HV5N,0786015179,5.0
A1XYSDT30VU6KN,B00V5E7YR2,4.0
A1IUZA9PE3U1MA,1463550626,5.0
AUM97CG55H5D2,0307453421,5.0
AIA23GYI75QD8,0091948177,5.0
AI6WRPHEZKB2Z,1978144997,5.0
ATECU14VUIOJ0,0811843521,5.0
A3N68A558KJGCK,1544920105,5.0
A2WR26ZZ45C56A,1911021559,2.0
AD4XBTBQYQBT3,B0007FAWME,4.0
A6TEL9OTEFTPF,0385347022,4.0
A26OSCJ379EI3N,0451236688,5.0
A3V6E16PSEARGV,0500286906,4.0
A5LZN3Q7Q6UK,1590523644,5.0
A27A1N1BD7UUSJ,0691119465,5.0
A3D7MHV6FTCKW7,0060185163,4.0
A1K52J8ABYHO46,1477824685,5.0
A1WNLWGN92FR9,1477825894,5.0
A32B5DUAAI7G9O,0307339696,5.0
A3KBKHTBYGSS8S,0316387843,4.0
AIN0RG3D9PRCD,0307706591,3.0
A2070LZHZARE6Z,0007420412,4.0
A2U9796N4LF5XC,0964729253,5.0
A19Q9ZPDSFR0V6,0800721535,5.0
A2RK146M7PCG4J,0811826023,5.0
A2XOS0IHWB6BO,190962327X,4.0
A2J70G1QS0FH39,0692207120,5.0
A1ZAKLJEZGO2ZP,1401919863,5.0
A2BZ7MYTSNYMEW,B00V177HXY,4.0
A1X2YXYTL9MJJT,0988709309,5.0
A3P7KEBZH1STH2,194715205X,5.0
A10QLEFZ35NJRY,0060183683,5.0
A38QS8L7WT6QGR,0451140370,5.0
A865JTPV70QE3,1543096387,5.0
A2SYIFW0JN7SXC,0316401366,5.0
A2RL2CDCA0MWB2,0399159673,5.0
A12W6881LXNIQ9,B00OAC9YVK,4.0
AKOCIIJB2GQWQ,0989628604,5.0
A3AF7AJVKVJP4P,0007137818,5.0
A2HAD8X14BVSCR,0972753702,5.0
A2DN9UQVKF3DIS,0091906814,3.0
A2IV29RFWFIKLT,1537574183,5.0
A888UFLDTMIEQ,0553066951,5.0
ADGSV25O4HTAB,037584760X,5.0
A3HTZS04ROI9MS,0758265263,4.0
A20O752HTY944A,1626947317,4.0
AOH8E6USE4GP8,1419955349,5.0
A2W4IP12GM8NMS,1977000819,4.0
A10CIHFHGR4IPJ,098768518X,4.0
A3LHHUEBXKVSLH,1482606917,4.0
A36W0WJSJVI1PM,1627980369,3.0
AWS5A77148TOY,0060012439,5.0
A2NRSPSHOQROM1,0449216799,4.0
A3OFWAVPZT56UB,0575097442,4.0
A3AB15P2UKC0NB,0848730615,5.0
A6JODS9UPK6A0,0008225354,5.0
A12PO4FQQRIQSZ,0996599835,5.0
A36ZJU4QTLTXSV,0312655452,5.0
A3EZ836L6ZF68U,B013M6RR5O,5.0
A1TQZKTH6BGIZP,147813223X,5.0
A30R0J85UZQ6ZJ,1429673494,5.0
A1QOJVLFMCIRCC,038568231X,5.0
A3HYQ2EMQYT5QA,B001DCELPY,5.0
A2HM6NZIB28DZ2,0396079636,4.0
A3RXZDJON0RSSJ,0373285213,5.0
A2HJMOXOE70C3A,1503950646,4.0
A3FASCN4IKNQSC,0399168796,5.0
AOYSGTHPZ0FHY,0778316726,5.0
A325ZNXRC45JNU,159420053X,4.0
A1S3DJ485HPD19,0991601440,3.0
A2GZEJX71OISOX,0345542924,4.0
AYOIEHI5F86D7,031218087X,5.0
A35DA8FD83IVEN,1401310710,5.0
A3DRBXTE2G5VVW,0143142372,5.0
A3SODXSPI6FKIB,1935482386,5.0
A3DWY17PYC86O,1603208429,5.0
A33PRV9YI04Z5U,1616894814,4.0
AQQILPHQAQ5KX,0806903066,5.0
A17DFYSAS18WUW,1410493377,5.0
A2QODU0ABOCUSW,0399171274,5.0
A1O1FAC995VOY9,0060825545,5.0
A31IG85AVDIAA9,1612916325,5.0
A3D0MJO3GNEU4S,1634240375,5.0
A1TBAZ6D1EX7H2,1598803816,5.0
A248XIB9MZB1QH,0091764688,5.0
A2JPQB5T5P4MQR,0764287052,5.0
ACSY9HXS64P1V,1477823832,3.0
A1TSOYL500UAVC,0099911701,5.0
A18H6KCOM1IPDZ,1594262675,5.0
A2HR0IL3TC4CKL,0819552461,5.0
A36MTABP6S7L1X,0471783501,4.0
A10JSV59OIOJ8,0312577222,5.0
A2YE5OUUNZOJZE,0964546914,5.0
A21CRQQ2SNKOS9,0316408751,5.0
ABEZVP7C3UGKZ,1941488005,4.0
APGJC13RI61U0,0307358011,3.0
A2SUTELTGEH1FY,1503935965,5.0
A13QR60U8MRNXP,0618974725,4.0
A1PG1IHCBQT2NW,0967816254,5.0
A35LZ0ULI5F1UQ,0743486331,4.0
A2LHJBBOWP5R5X,B000JMKNVA,5.0
AR56TZQ2RO5BV,1546783113,5.0
AYW2BK1XYU5T8,0312510810,5.0
A3I4RQFAQU0WF1,B004IATD42,3.0
A34YO4U0WFJW3D,1499338902,3.0
A3VML0E5KY7911,030740577X,4.0
A2PJNTOM3BK7F5,1482772213,5.0
A3K3T0MJRZVWWP,0718001052,5.0
A1NBV0AZVR0L37,0310333830,5.0
ASURJ8VRHREGD,031604461X,5.0
A2B0UQXZNY3TNZ,1477807276,4.0
A1NAS1FPUO4LEI,047052670X,4.0
A390PNMEE9VE2V,1945920149,5.0
ASHO96ZB8AL1Z,0310494575,5.0
A20NO8IQAGW47S,0385473095,5.0
A3B4KT6T8YWXXY,1590889924,4.0
A2TVF706TNQJJB,B00CUTLML0,2.0
A1OM50DFPOC0X,1932870954,5.0
A1ASEZSAJBL10W,1623366704,5.0
A7KGSOGRJCVI3,0230748228,5.0
AUKQELK1MES15,0441005667,3.0
A394JDC0EG1ZGQ,013245419X,5.0
A28S69AE9NS0RZ,1517571200,5.0
A3I5J6JJHQY7H7,0399161481,5.0
A1HWBNZXVTV2BV,0399157565,4.0
AP9O1IG0C9OG6,1480544493,2.0
A2H7LJXNQC2377,0061245186,5.0
A3D44XMRVZCE1O,0786295988,3.0
AWC38PDUZQ8RJ,B012BBPZK0,5.0
A1LH4FN8NXD8OX,0062388800,4.0
ANOBZWKE25SBY,0451205774,4.0
A1NFIBV78PK40B,0006476155,5.0
AKP6UF6SCL22,1973410230,5.0
ASMMWJOVBRGS2,0465014054,5.0
A1AFQKMLYJKUI2,0316271543,4.0
A1D2K5ZKTRK2TK,0062419684,5.0
A3I4EQ1A96IBG8,1927461855,4.0
A1OIU7Z14MUAXK,0316278157,5.0
AZL5VYETCNGCT,B001180MB2,5.0
A1HR86QEO3HL5V,0991251741,5.0
A15V17H0XBXQXN,1484080955,4.0
A1ZYBQIS7GDI13,140225721X,2.0
AXUOKFBR1TQ1S,0804186499,5.0
AQJSMLYHE6GN4,061567223X,5.0
A1I0RPLF6ACQAH,0451225961,3.0
A4UXTAZ1I4N6Y,0743275071,5.0
A3HDYYA0S4M41R,1609580834,5.0
A2D0IJ4NY8WB60,1477809783,4.0
ABL64FOYK1CXF,0143119524,4.0
A23ACKD50Y24XX,1571570233,5.0
A2E5U7X8H06G0N,1250072875,1.0
ACS1418V90EOU,0307275566,5.0
A2RRBMPNM8YFWC,044021565X,4.0
A1UJPAATPOMPMM,1601426984,1.0
A2FIJ98KRJZM1G,0997392614,5.0
A2RE2LQ4BG8H4S,163576419X,5.0
A1437CAM9CNC1E,0143144626,2.0
A3C2JQC6R2K52C,1578333733,5.0
A20FHVID8XQJ4D,B015G6ZZDY,5.0
A1V4LZS4HHHH6K,0821779311,3.0
AS5LR21XKVYT,0147525071,4.0
A1DASQRIZFOEF6,0132438755,5.0
A27A564SQEWCU,B004N58TYW,5.0
AA62GP2Z8J7DZ,0321480961,5.0
A12TXU7QWSC1U3,0307272591,5.0
A2LQQRTT5X14W6,1471146715,5.0
A2ETQZ2A9J1A1A,1481247492,5.0
AYLP71Z7MVZJS,1401928110,5.0
A1QUE6ME4ROLYK,1410474194,5.0
A25VTFY6H1QKE9,1941145531,5.0
AG79C3WLB1KP2,0425241378,5.0
A1WY2YDU7Y5OCU,0434280577,3.0
A2MGDK0F8XEQDE,0312569513,5.0
A2CFVXVO3PKAFP,0520242823,5.0
A1HKYYD6BKH2X,1533657440,5.0
AA9RFRRSPTBKF,0997728418,4.0
A2E8GJPM7B1YG1,0981562795,5.0
A2TAS336W93MT2,1482520214,4.0
A1PEYSD7EMOIAZ,0789426366,2.0
A165ASMIUVCFW0,0440237254,1.0
A3CN9CCJUNIPKT,1477847227,4.0
ATDIMDGRVV36Y,151225648X,5.0
A16OV8G206HM02,162878007X,5.0
A382DNYR8ZNG37,0545854415,5.0
A27B6S7746V4YD,0989867110,5.0
AR0LMVFHT2J2P,0786958154,5.0
AHNK8OWM9F7NH,1458203107,5.0
A1B86YMN3UMM,B007FWU736,1.0
A3EJZ7NE3PU74N,1587331780,5.0
A3R6E05W1OO3OY,0842300414,5.0
A3USHWXC39BMHU,0316557994,5.0
A2BDZAU0Y4J6NB,0345497546,3.0
ABFIHSY7U3RJC,194163169X,5.0
A2E81E91XQKUE9,1585182095,4.0
A1KTVB5GWOYW0Y,1938887506,4.0
A3LNJX5X6ZKYNW,0451236440,5.0
A3RYWBXXSONEJ7,0595440096,5.0
ACV2QOBZ4Y00W,0349008388,5.0
AXN177R5WPSCQ,0140230602,5.0
A3MIZAY9R4KFHY,1940976618,5.0
